topic 0
hawk			0.49985004686
unravel			0.49985004686
credibl			0.49985004686
whi			0.333311575585
strike			0.333300697844
worth			0.333268069152
maintain			0.333268069152
anyon			0.333268069152
improv			0.333268069152
follow			0.333268069152
increas			0.285690563343
oppon			0.272712914039
threaten			0.249964068114
basi			0.249964068114
failur			0.249964068114
saw			0.249964068114
econom			0.23075909812
detail			0.199988750703
pressur			0.199988750703
empower			0.199977502812
compar			0.199977502812
prefer			0.199977502812
hardline			0.199977502812
zarif			0.199977502812
elect			0.199977502812
destroy			0.199977502812
beyond			0.199977502812
argu			0.181808988126


topic 6
quantiti			0.999693845673
hasten			0.999387882573
disavow			0.999387882573
unthink			0.999387882573
deleg			0.999387882573
contrast			0.999387882573
phrase			0.999387882573
easili			0.999387882573
balki			0.999387882573
send			0.999387882573
impress			0.999387882573
collar			0.999387882573
distanc			0.999387882573
paus			0.999387882573
secretari			0.499950005208
qualiti			0.499925011717
attract			0.499925011717
alway			0.499925011717
supposedli			0.49985004686
signal			0.49985004686
presidenti			0.49985004686
counterpart,counterparts			0.49985004686
friend			0.49985004686
morn			0.49985004686
imposit			0.49985004686
whose			0.333268069152
maintain			0.333268069152
wide			0.333268069152
author			0.333268069152
mistake			0.333268069152
head			0.333268069152
arrang			0.333268069152
express			0.333268069152
proxi			0.333268069152
remark			0.249964068114
anywhere			0.249964068114
destabil			0.249964068114
share			0.249964068114
differ			0.222208179988
thing,things			0.199988750703
big			0.199977502812
franc			0.199977502812
obtain			0.199977502812
fifteen			0.199977502812
appear			0.16665139048
germani			0.16665139048
especi			0.16665139048
suprem			0.16665139048
regard			0.16665139048
signific			0.16665139048


topic 7
longstand			0.999387882573
controversi			0.999387882573
bitter			0.999387882573
interf			0.999387882573
hegemoni			0.999387882573
violent			0.999387882573
indulg			0.999387882573
procliv			0.999387882573
testimoni			0.999387882573
miss			0.999387882573
dug			0.999387882573
insert			0.999387882573
spill			0.999387882573
retrench			0.999387882573
ink			0.999387882573
glare			0.999387882573
unpreced			0.999387882573
increasingli			0.666531972506
chaotic			0.666531972506
republ			0.499925011717
matur			0.49985004686
inclus			0.49985004686
aim			0.49985004686
resili			0.49985004686
afford			0.49985004686
minimum			0.49985004686
gird			0.49985004686
herzliya			0.49985004686
overwhelm			0.49985004686
sovereign			0.49985004686
dissent			0.49985004686
pictur			0.49985004686
seiz			0.49985004686
demand			0.49985004686
regardless			0.49985004686
implic			0.49985004686
hardlin			0.399952505937
opportun			0.333311575585
wasn			0.333268069152
post			0.333268069152
battl			0.333268069152
observ			0.333268069152
congression			0.333268069152
anoth			0.333268069152
good			0.333268069152
faith			0.333268069152
legaci			0.333268069152
progress			0.333268069152
choos			0.333268069152
confer			0.333268069152


topic 8
alacr			0.999387882573
chuck			0.999387882573
arduou			0.999387882573
virtuou			0.999387882573
bold			0.999387882573
invent			0.999387882573
departur			0.999387882573
motion			0.999387882573
broadcast			0.999387882573
constitut			0.999387882573
schumer			0.999387882573
liber			0.999387882573
complain			0.999387882573
enact			0.999387882573
lone			0.999387882573
rel			0.999387882573
multi			0.999387882573
filibust			0.999387882573
sell			0.666531972506
studi			0.49985004686
felt			0.49985004686
eye			0.49985004686
suspect			0.49985004686
merit			0.49985004686
margin			0.49985004686
earli			0.49985004686
morn			0.49985004686
drama			0.49985004686
began			0.49985004686
moder			0.333300697844
hous			0.333300697844
built			0.333300697844
verif			0.333268069152
bind			0.333268069152
white			0.333268069152
trust			0.333268069152
set			0.249964068114
wish			0.249964068114
happen			0.249964068114
cycl			0.249964068114
third			0.249964068114
realiti			0.249964068114
stori			0.249964068114
normal			0.249964068114
democrat			0.249964068114
congress			0.199992500312
anti			0.199977502812
confid			0.199977502812
rule			0.199977502812
gain			0.199977502812


topic 9
binyamin			0.999693845673
mend			0.999693845673
breakthrough			0.999693845673
behaviour			0.999693845673
bay			0.999693845673
wherea			0.999693845673
feud			0.999693845673
truth			0.999693845673
profici			0.999387882573
brought			0.999387882573
wane			0.999387882573
privileg			0.999387882573
javandefar			0.999387882573
radio			0.999387882573
simplest			0.999387882573
seven			0.999387882573
thirti			0.999387882573
instantli			0.999387882573
tomorrow			0.999387882573
ampl			0.999387882573
wake			0.999387882573
inconsist			0.999387882573
bulk			0.999387882573
god			0.999387882573
zero			0.999387882573
constitu			0.999387882573
hardship			0.999387882573
theocrat			0.999387882573
explan			0.999387882573
incomplet			0.999387882573
jump			0.999387882573
odd			0.999387882573
sharpli			0.999387882573
reformism			0.999387882573
statu			0.999387882573
thank			0.999387882573
plu			0.666531972506
replac			0.666531972506
convinc			0.666531972506
everyon			0.666531972506
model			0.499950005208
qualiti			0.499925011717
set			0.499925011717
union			0.499925011717
shrink			0.499925011717
financ			0.499925011717
closer			0.499925011717
half			0.499925011717
origin			0.49985004686
dollar			0.49985004686


topic 10
notic			0.999387882573
unreport			0.999387882573
qasem			0.999387882573
quarterli			0.999387882573
undoubtedli			0.999387882573
shiit			0.999387882573
designee			0.999387882573
soleimani			0.999387882573
bodi			0.999387882573
doubl			0.999387882573
highest			0.999387882573
coordin			0.999387882573
repres			0.57137934113
high			0.499925011717
accus			0.49985004686
somewhat			0.49985004686
kill			0.49985004686
therefor			0.49985004686
competit			0.49985004686
command			0.49985004686
otherwis			0.49985004686
independ			0.49985004686
client			0.49985004686
lack			0.49985004686
troubl			0.399952505937
decis			0.333300697844
procur			0.333268069152
transfer			0.333268069152
except			0.333268069152
follow			0.333268069152
haven			0.333268069152
consensu			0.249964068114
read			0.249964068114
union			0.249964068114
affair			0.249964068114
legitimaci			0.249964068114
militia			0.249964068114
though			0.249964068114
remov			0.249964068114
describ			0.249964068114
upon			0.249964068114
stand			0.249964068114
basi			0.249964068114
sourc			0.249964068114
particip			0.249964068114
commission			0.199994375176
role			0.199988750703
essenti			0.199977502812
meet			0.199977502812
prioriti			0.199977502812


topic 11
proce			0.999387882573
ran			0.999387882573
repatri			0.999387882573
ail			0.999387882573
quid			0.999387882573
dagan			0.999387882573
oversaw			0.999387882573
spi			0.999387882573
anticip			0.999387882573
outweigh			0.999387882573
januari			0.999387882573
averag			0.999387882573
rescu			0.999387882573
spare			0.999387882573
catastroph			0.999387882573
file			0.999387882573
hayden			0.999387882573
ineffect			0.999387882573
forgotten			0.999387882573
ignit			0.999387882573
scale			0.999387882573
ministeri			0.999387882573
counterproduct			0.999387882573
michael			0.999387882573
mossad			0.999387882573
expenditur			0.999387882573
lest			0.999387882573
interim			0.999387882573
platform			0.49985004686
second			0.49985004686
path			0.49985004686
corrupt			0.49985004686
tougher			0.49985004686
extrem			0.49985004686
whatev			0.49985004686
kill			0.49985004686
solidifi			0.49985004686
field			0.49985004686
meir			0.49985004686
cia			0.49985004686
georg			0.49985004686
quo			0.49985004686
windfal			0.49985004686
receiv			0.399952505937
isra			0.333300697844
extern			0.333268069152
top			0.333268069152
oil			0.333268069152
adventur			0.333268069152
everi			0.333268069152


topic 12
neg			0.999387882573
minutia			0.999387882573
cite			0.999387882573
seen			0.999387882573
fault			0.999387882573
centre			0.999387882573
formerli			0.999387882573
conveni			0.999387882573
paid			0.999387882573
reserv			0.999387882573
exagger			0.999387882573
narrow			0.999387882573
collabor			0.999387882573
elid			0.999387882573
tempt			0.999387882573
overdrawn			0.999387882573
urg			0.999387882573
overlap			0.999387882573
facto			0.49985004686
necessarili			0.49985004686
allianc			0.49985004686
tremend			0.49985004686
fundament			0.49985004686
actor			0.49985004686
daili			0.49985004686
cost			0.49985004686
extrem			0.49985004686
pursu			0.49985004686
convert			0.49985004686
sort			0.49985004686
physic			0.49985004686
reveal			0.49985004686
democraci			0.49985004686
enemi			0.374972267792
plant			0.333300697844
exampl			0.333268069152
discuss			0.333268069152
lebanon			0.333268069152
found			0.333268069152
secret			0.333268069152
bit			0.333268069152
comment			0.333268069152
recogn			0.333268069152
convers			0.333268069152
happen			0.249964068114
technic			0.249964068114
fordow			0.249964068114
meddl			0.249964068114
describ			0.249964068114
destabil			0.249964068114


topic 13
lock			0.999693845673
steal			0.999387882573
mayb			0.999387882573
night			0.999387882573
dilig			0.999387882573
rob			0.999387882573
guilti			0.999387882573
winter			0.999387882573
robber			0.999387882573
broken			0.999387882573
switzerland			0.999387882573
sketch			0.999387882573
bluntli			0.999387882573
singular			0.999387882573
appl			0.999387882573
stuff			0.999387882573
consequ			0.799902512186
scenario			0.799902512186
door			0.666531972506
compli			0.499962502929
complianc			0.499925011717
went			0.49985004686
former			0.49985004686
earli			0.49985004686
intent			0.49985004686
nefari			0.49985004686
unlock			0.49985004686
thoroughli			0.49985004686
challeng			0.428534952236
essenti			0.399952505937
worri			0.333311575585
greatest			0.333268069152
pose			0.333268069152
lausanne			0.333268069152
alarm			0.333268069152
easi			0.333268069152
window			0.333268069152
page			0.333268069152
left			0.333268069152
carri			0.333268069152
term			0.285702423999
focus			0.285690563343
bad			0.285690563343
put			0.285690563343
short			0.249982032654
respons			0.249964068114
preserv			0.249964068114
avoid			0.249964068114
cheat			0.222208179988
amount			0.199977502812


topic 14
permit			0.999387882573
parallel			0.999387882573
thoma			0.999387882573
elimin			0.999387882573
wherebi			0.999387882573
obamacare			0.999387882573
accomplish			0.999387882573
friedman			0.999387882573
columnist			0.999387882573
chao			0.999387882573
comparison			0.999387882573
coverag			0.999387882573
abandon			0.999387882573
foolish			0.999387882573
reduct			0.999387882573
knowledg			0.999387882573
combin			0.49985004686
race			0.49985004686
singl			0.49985004686
answer			0.49985004686
realist			0.49985004686
anytim			0.49985004686
previous			0.49985004686
red			0.49985004686
york			0.49985004686
tide			0.49985004686
presence			0.49985004686
mutual			0.49985004686
multilater			0.49985004686
promis			0.333300697844
safeguard			0.333268069152
analyst			0.333268069152
bilater			0.333268069152
insid			0.333268069152
worth			0.333268069152
good			0.333268069152
kind			0.249982032654
consensu			0.249964068114
interview			0.249964068114
third			0.249964068114
describ			0.249964068114
anywhere			0.249964068114
lose			0.249964068114
violat			0.199977502812
tuesday			0.199977502812
amount			0.199977502812
true			0.199977502812
prefer			0.199977502812
realli			0.199977502812
extend			0.199977502812


topic 15
dozen			0.999387882573
citat			0.999387882573
countless			0.999387882573
speed			0.999387882573
immens			0.999387882573
intertextual			0.999387882573
breakneck			0.999387882573
user			0.999387882573
friendli			0.999387882573
abjur			0.999387882573
illegitim			0.999387882573
equal			0.999387882573
immedi			0.999387882573
fellow			0.999387882573
web			0.999387882573
neutral			0.999387882573
citizen			0.499925011717
movement			0.499925011717
duplicative			0.49985004686
took			0.49985004686
outcom			0.49985004686
favor			0.49985004686
cleric			0.49985004686
bilater			0.333268069152
top			0.333268069152
defin			0.333268069152
choic			0.333268069152
report			0.333268069152
javad			0.333268069152
page			0.333268069152
entir			0.333268069152
achiev			0.333268069152
alon			0.333268069152
read			0.249964068114
suggest			0.249964068114
unclear			0.249964068114
embrac			0.249964068114
ground			0.249964068114
form			0.249964068114
particip			0.249964068114
historic			0.199977502812
refer			0.199977502812
meet			0.199977502812
prioriti			0.199977502812
franc			0.199977502812
prefer			0.199977502812
told			0.199977502812
complic			0.199977502812
sunni			0.199977502812
zarif			0.199977502812


topic 16
aren			0.999693845673
ambassador			0.999693845673
abided			0.999387882573
vari			0.999387882573
resum			0.999387882573
coin			0.999387882573
shapiro			0.999387882573
anger			0.999387882573
jeremi			0.999387882573
degre			0.999387882573
brief			0.999387882573
themselv			0.999387882573
devil			0.999387882573
rid			0.999387882573
prelud			0.999387882573
foundat			0.999387882573
overal			0.999387882573
injur			0.999387882573
read			0.499925011717
goe			0.49985004686
mark			0.49985004686
britain			0.49985004686
reject			0.49985004686
colleagu			0.49985004686
indefinitely			0.49985004686
platform			0.49985004686
geopolit			0.49985004686
asian			0.49985004686
strong			0.49985004686
gird			0.49985004686
implic			0.49985004686
unravel			0.49985004686
summit			0.49985004686
seiz			0.49985004686
declar			0.333268069152
report			0.333268069152
legisl			0.333268069152
convinc			0.333268069152
extern			0.333268069152
heart			0.333268069152
wasn			0.333268069152
found			0.333268069152
press			0.333268069152
greatest			0.333268069152
pose			0.333268069152
leadership			0.333268069152
observ			0.333268069152
gcc			0.333268069152
text			0.249982032654
tend			0.249964068114


topic 17
eras			0.02
laps			0.02
environment			0.02
si221			0.02
si199			0.02
si198			0.02
si192			0.02
si191			0.02
si190			0.02
si197			0.02
si196			0.02
si195			0.02
si194			0.02
fiction			0.02
si229			0.02
si172			0.02
si135			0.02
si132			0.02
si184			0.02
si185			0.02
si186			0.02
si187			0.02
si181			0.02
si182			0.02
si183			0.02
si188			0.02
si189			0.02
si147			0.02
si57			0.02
photo			0.02
barria			0.02
si167			0.02
stake			0.02
si17			0.02
si16			0.02
si15			0.02
si14			0.02
si13			0.02
si12			0.02
si11			0.02
si10			0.02
si19			0.02
si18			0.02
si74			0.02
si22			0.02
si23			0.02
si20			0.02
si21			0.02
si26			0.02
si27			0.02


topic 18
surrend			0.999693845673
expertis			0.999693845673
complex			0.999693845673
global			0.999693845673
dig			0.999693845673
suscept			0.999693845673
ambiti			0.999693845673
decent			0.999693845673
harder			0.999693845673
enmesh			0.999693845673
heel			0.999693845673
reckless			0.999693845673
incorpor			0.999387882573
overview			0.999387882573
attach			0.999387882573
undesignated			0.999387882573
crumbl			0.666531972506
choic			0.666531972506
stronger			0.666531972506
grown			0.666531972506
wait			0.666531972506
heart			0.666531972506
gambl			0.666531972506
emerg			0.666531972506
serv			0.666531972506
summari			0.666531972506
faith			0.666531972506
stage			0.666531972506
concessions			0.57137934113
trade			0.499962502929
attract			0.499925011717
threaten			0.499925011717
won			0.499925011717
grow			0.499925011717
voic			0.499925011717
win			0.499925011717
delay			0.499925011717
walk			0.499925011717
faction			0.499925011717
tie			0.499925011717
lose			0.499925011717
sinc			0.399976251484
moreov			0.399952505937
rest			0.399952505937
benefit			0.399952505937
argu			0.363616839952
moder			0.333300697844
abov			0.333300697844
list			0.333300697844
onc			0.333300697844


topic 19
legitimises			0.999693845673
somewher			0.999693845673
travel			0.999387882573
detent			0.999387882573
busi			0.999387882573
assembl			0.999387882573
forfeit			0.999387882573
elementari			0.999387882573
norm			0.999387882573
lifetim			0.999387882573
exempt			0.999387882573
pellet			0.999387882573
repeat			0.999387882573
restraint			0.666531972506
full			0.666531972506
violat			0.599927509061
word			0.499925011717
subject			0.499925011717
threshold			0.499925011717
intrus			0.499925011717
articl			0.499925011717
reimpos			0.499925011717
treati			0.499925011717
avoid			0.499925011717
isol			0.49985004686
four			0.49985004686
hostag			0.49985004686
terrorist			0.49985004686
convert			0.49985004686
conced			0.49985004686
eventu			0.399952505937
result			0.333300697844
system,systems			0.333300697844
capac			0.333300697844
face			0.333300697844
sever			0.333300697844
constrain			0.333300697844
exist			0.333268069152
free			0.333268069152
monitor,monitoring			0.307678476996
request			0.285690563343
prolifer			0.285690563343
greater			0.285690563343
fuel			0.277768827471
legitimaci			0.249964068114
theocraci			0.249964068114
ship			0.249964068114
spent			0.249964068114
yet			0.222208179988
today			0.222208179988


topic 20
waiver			0.999795875859
regul			0.999693845673
automobil			0.999387882573
conform			0.999387882573
etc			0.999387882573
compani			0.999387882573
certif			0.999387882573
loan			0.999387882573
metal			0.999387882573
transport			0.999387882573
council			0.833290974428
simultan			0.666531972506
oblig			0.499962502929
cap			0.49985004686
certifi			0.49985004686
subset			0.49985004686
currenc			0.49985004686
expir			0.49985004686
presidenti			0.49985004686
resolut			0.473329520347
secur			0.381948143847
implement			0.333326805692
insur			0.333268069152
oil			0.333268069152
bank			0.333268069152
transfer			0.333268069152
day			0.309416861675
protocol			0.249982032654
sweep			0.249964068114
ship			0.249964068114
effect			0.222208179988
arak			0.199988750703
relief			0.187931837238
addit			0.166659028176
individu			0.16665139048
capac			0.16665139048
signific			0.16665139048
provid			0.153839719244
sanction			0.153546499919
issu			0.137213770804
iaea			0.135133190318
trade			0.124991797516
specifi			0.124991797516
restrict			0.0909050622124
design			0.0909050622124
take			0.0586974237984
chang			0.0416661024452
willing			0.0267194690894
enrich			0.0249999218762
agreement			0.0214224783479


topic 21
attent			0.999693845673
undersecretari			0.999387882573
room			0.999387882573
incid			0.999387882573
outsized			0.999387882573
bag			0.999387882573
aftermath			0.999387882573
sherman			0.999387882573
rogin			0.999387882573
nuanc			0.999387882573
wendi			0.999387882573
rock			0.999387882573
interrel			0.999387882573
constant			0.999387882573
boat			0.999387882573
offic			0.999387882573
execut			0.999387882573
momentum			0.999387882573
grandios			0.999387882573
respit			0.999387882573
provok			0.999387882573
champion			0.999387882573
maneuv			0.999387882573
boutiqu			0.999387882573
overcompens			0.999387882573
deserv			0.999387882573
neglect			0.999387882573
obsess			0.999387882573
journalist			0.999387882573
regain			0.999387882573
subsum			0.999387882573
proclaim			0.999387882573
strategi			0.499925011717
skeptic			0.49985004686
perspect			0.49985004686
despit			0.49985004686
near			0.49985004686
josh			0.49985004686
balanc			0.49985004686
factor			0.49985004686
minim			0.49985004686
confront			0.49985004686
serious			0.49985004686
ken			0.49985004686
chew			0.49985004686
took			0.49985004686
gum			0.49985004686
rethink			0.49985004686
underscor			0.49985004686
theori			0.49985004686


topic 22
conceiv			0.999693845673
semitism			0.999693845673
triumph			0.999387882573
street			0.999387882573
envoy			0.999387882573
plot			0.999387882573
superpow			0.999387882573
came			0.999387882573
restaur			0.999387882573
saddam			0.999387882573
bellow,bellows			0.999387882573
adel			0.999387882573
fought			0.999387882573
alongsid			0.999387882573
enlist			0.999387882573
string			0.999387882573
favorit			0.999387882573
offens			0.999387882573
jubeir			0.999387882573
taliban			0.999387882573
absurdli			0.999387882573
closest			0.999387882573
assassin			0.999387882573
unusu			0.999387882573
materiel			0.999387882573
condemn			0.999387882573
conduit			0.999387882573
hyper			0.999387882573
acut			0.999387882573
milit			0.999387882573
cheer			0.999387882573
collect			0.999387882573
block			0.999387882573
depth			0.999387882573
ration			0.999387882573
umbrella			0.999387882573
extermin			0.999387882573
illog			0.999387882573
harshest			0.999387882573
plausibl			0.999387882573
didn			0.999387882573
lean			0.999387882573
hezbollah			0.666599312572
asad			0.666531972506
panel			0.666531972506
lebanes			0.499925011717
stop			0.49985004686
almost			0.49985004686
iraqi			0.49985004686
afghanistan			0.49985004686


topic 23
lai			0.999387882573
karen			0.999387882573
anchor			0.999387882573
retreat			0.999387882573
panacea			0.999387882573
drive			0.999387882573
yourish			0.999387882573
dempsey			0.999387882573
televis			0.999387882573
rebecca			0.999387882573
attain			0.999387882573
gen			0.999387882573
kingdom			0.999387882573
buchanan			0.999387882573
chairman			0.999387882573
larri			0.999387882573
intact			0.999387882573
keller			0.999387882573
eighth			0.999387882573
staff			0.999387882573
sanger			0.999387882573
nonetheless			0.999387882573
martin			0.999387882573
percept			0.499950005208
fierc			0.49985004686
content			0.49985004686
necess			0.49985004686
fair			0.49985004686
rais			0.49985004686
josh			0.49985004686
helpless			0.49985004686
ideal			0.49985004686
channel			0.49985004686
pragmat			0.49985004686
export			0.49985004686
near			0.49985004686
balanc			0.49985004686
red			0.49985004686
york			0.49985004686
went			0.49985004686
leav			0.399952505937
infrastructur			0.333268069152
compel			0.333268069152
home			0.333268069152
left			0.333268069152
chief			0.333268069152
claim			0.285690563343
space			0.285690563343
give			0.249982032654
conduct			0.249964068114


topic 24
derakhshani			0.999693845673
initi			0.999693845673
solut			0.999693845673
solv			0.999693845673
unifi			0.999693845673
woodi			0.999387882573
widow			0.999387882573
newspap			0.999387882573
wisdom			0.999387882573
iron			0.999387882573
strength			0.999387882573
phase			0.999387882573
notion			0.999387882573
nuclearization			0.999387882573
player			0.999387882573
apart			0.999387882573
digniti			0.999387882573
surround			0.999387882573
despair			0.999387882573
unequivoc			0.999387882573
muslim			0.999387882573
preclud			0.999387882573
gradual			0.999387882573
hum			0.999387882573
allen			0.999387882573
crossroad			0.999387882573
meanwhil			0.999387882573
transnat			0.999387882573
emir			0.999387882573
acceler			0.999387882573
extinct			0.999387882573
promin			0.999387882573
detach			0.999387882573
brotherhood			0.999387882573
egyptian			0.999387882573
incredul			0.999387882573
consecut			0.999387882573
select			0.999387882573
warhead			0.999387882573
hopeless			0.999387882573
pray			0.999387882573
lobbi			0.999387882573
downsid			0.999387882573
theater			0.999387882573
standoff			0.999387882573
commentari			0.999387882573
snag			0.999387882573
masoud			0.999387882573
authoritarian			0.999387882573
impot			0.999387882573


topic 25
life			0.999387882573
quiz			0.999387882573
got			0.49985004686
ideal			0.49985004686
outcom			0.49985004686
compar			0.399952505937
hand			0.249964068114
isn			0.199977502812
decis			0.16665139048
short			0.124991797516
period			0.124991797516
next			0.0909050622124
point			0.0909050622124
matter			0.083330034894
alternative,alternatives			0.0714262756127
eras			0.02
laps			0.02
environment			0.02
si221			0.02
si199			0.02
si198			0.02
si192			0.02
si191			0.02
si190			0.02
si197			0.02
si196			0.02
si195			0.02
si194			0.02
fiction			0.02
si229			0.02
si172			0.02
si135			0.02
si132			0.02
si184			0.02
si185			0.02
si186			0.02
si187			0.02
si181			0.02
si182			0.02
si183			0.02
si188			0.02
si189			0.02
si147			0.02
si57			0.02
photo			0.02
barria			0.02
si167			0.02
stake			0.02
si17			0.02
si16			0.02


topic 26
asset			0.999387882573
accumul			0.999387882573
avail			0.999387882573
recognit			0.999387882573
explicitli			0.999387882573
troublesom			0.999387882573
readi			0.999387882573
strict			0.999387882573
frame			0.999387882573
reprocess			0.749885955319
languag			0.499950005208
unclear			0.499925011717
ratif			0.49985004686
voluntari			0.49985004686
formal			0.49985004686
parliamentari			0.49985004686
aid			0.49985004686
export			0.49985004686
indefinitely			0.49985004686
around			0.333300697844
primari			0.333268069152
intend			0.333268069152
verifi			0.333268069152
occur			0.333268069152
arena			0.333268069152
report			0.333268069152
lausanne			0.333268069152
defin			0.333268069152
except			0.333268069152
excess			0.333268069152
sell			0.333268069152
heavi			0.299982501094
demonstr			0.285690563343
look			0.285690563343
water			0.272712914039
matter			0.249988021457
period			0.249982032654
conduct			0.249964068114
wish			0.249964068114
transit			0.249964068114
conclud			0.249964068114
spent			0.249964068114
partner			0.222208179988
