topic 0
convert			0.915366803419
daili			0.915366795935
derakhshani			0.915366786439
shift			0.915366778376
sophist			0.915366778376
redesign			0.909072937175
supplier			0.844755144239
strategist			0.844755144239
funder			0.844755144239
oppressor			0.844755144239
foot			0.844755144239
death			0.844755144239
protector			0.844755144239
crackdown			0.844755144239
fighter			0.844755144239
payrol			0.844755144239
wealthier			0.844755144239
modernised			0.844755134402
industri			0.844755134402
altogeth			0.844755134402
centre			0.844755122219
formerli			0.844755122219
collabor			0.844755122219
assembl			0.844755114772
lifetim			0.844755114772
pellet			0.844755114772
renew			0.844755090098
respond			0.844755090098
recip			0.844755090098
escalatory			0.844755090098
rebel			0.844755090098
incent			0.844755090098
spiral			0.844755090098
widow			0.844755087058
newspap			0.844755087058
apart			0.844755087058
incredul			0.844755087058
lobbi			0.844755087058
snag			0.844755087058
masoud			0.844755087058
reconstruct			0.844755072151
lastli			0.844755072151
outlin			0.844755072151
immedi			0.844755050799
travel			0.844754959738
busi			0.844754959738
exempt			0.844754959738
facilit			0.704086192455
size			0.699532597818
legitimaci			0.596712816434


topic 1
unifi			0.872278435489
enhanc			0.872278407539
tide			0.872278187122
neg			0.774570432912
minutia			0.774570432912
seen			0.774570432912
fault			0.774570432912
conveni			0.774570432912
paid			0.774570432912
reserv			0.774570432912
exagger			0.774570432912
narrow			0.774570432912
elid			0.774570432912
urg			0.774570432912
strength			0.7745704329
surround			0.7745704329
unequivoc			0.7745704329
hum			0.7745704329
cross			0.7745704329
abat			0.7745704329
muslim			0.774570417177
meanwhil			0.774570417177
transnat			0.774570417177
emir			0.774570417177
promin			0.774570417177
authoritarian			0.774570417177
brotherhood			0.774570417177
egyptian			0.774570417177
detach			0.774570417177
theater			0.774570417177
durabl			0.774570417177
patron			0.774570417177
profound			0.774570417177
envoy			0.774570404452
plot			0.774570404452
restaur			0.774570404452
adel			0.774570404452
alongsid			0.774570404452
enlist			0.774570404452
string			0.774570404452
favorit			0.774570404452
jubeir			0.774570404452
closest			0.774570404452
assassin			0.774570404452
conduit			0.774570404452
milit			0.774570404452
defici			0.774570398479
dealimplicitly			0.774570398479
bare			0.774570398479
privileg			0.774570376657


topic 2
grown			0.920443059516
dissid			0.920443059101
nervou			0.885440360281
outsourc			0.885440360281
surrend			0.885440359784
expertis			0.885440359784
dig			0.885440359784
ambiti			0.885440359784
harder			0.885440359784
heel			0.885440359784
reckless			0.885440359784
policymaking			0.885440352454
ever			0.795440047066
deterior			0.795440047066
tendenc			0.795440047066
wrap			0.795440047066
underestim			0.795440047066
couldn			0.795440047066
blink			0.795440047066
stare			0.795440047066
late			0.795440047066
obviou			0.795440047066
draw			0.795440047066
notabl			0.795440047066
misus			0.795440047066
contest			0.795440047066
usual			0.795440047066
crise			0.795440047066
leverag			0.795440047066
nobodi			0.79544003737
publicli			0.79544003737
wax			0.79544003737
moralist			0.79544003737
grappl			0.79544003737
cynic			0.79544003737
pretend			0.79544003737
rashli			0.795440034956
correct			0.795440034956
knew			0.795440034956
onward			0.795440034956
tini			0.795440034956
grudgingli			0.795440034956
sissi			0.795440034956
palestinian			0.795440021224
inapt			0.795440021224
lesser			0.795440021224
bandwidth			0.795440021224
finit			0.795440021224
compet			0.795440021224
priorit			0.795440021224


topic 3
hear			0.905168965687
mind			0.9051689468
argument			0.905168937232
rattl			0.827650944378
saber			0.827650944378
frustrat			0.827650944378
british			0.827650944378
german			0.827650944378
erod			0.827650944378
wouldn			0.827650944378
retard			0.827650944378
lesson			0.827650944378
folk			0.827650944378
devast			0.827650944378
torpedo			0.827650944378
besid			0.827650944378
scuttl			0.827650944378
foundational			0.827650910054
truli			0.827650910054
inspir			0.827650910054
crack			0.827650910054
elector			0.827650910054
pave			0.827650910054
contend			0.827650899141
prove			0.827650899141
deliv			0.827650899141
team			0.827650899141
lawmak			0.827650899141
liner			0.827650899141
familiar			0.827650899141
vigor			0.827650899141
record			0.827650899141
undercut			0.827650897775
instrument			0.827650897775
strand			0.827650897775
coher			0.827650897775
vastli			0.827650886187
unbridl			0.827650886187
cite			0.827650851685
tempt			0.827650851685
overdrawn			0.827650851685
overlap			0.827650851685
carlo			0.827650782319
stupid			0.827650740202
forget			0.827650740202
nietzsch			0.827650740202
common			0.827650740202
explain			0.792136919992
rare			0.792136758041
often			0.561577458626


topic 4
risk			0.866375634784
bargain			0.866375634784
gut			0.866375634784
badg			0.866375634784
scrutinise			0.866375634784
antagon			0.866375634784
exert			0.866375634784
relianc			0.866375634784
magic			0.866375634784
masteri			0.866375634784
solut			0.866375631209
dash			0.866375627934
poor			0.866375627934
resort			0.866375627934
stomach			0.866375627934
rout			0.866375627934
lock			0.866375610225
bazaaris			0.765366632178
reintegr			0.765366632178
satan			0.765366632178
june			0.765366632178
undersecretari			0.76536661852
incid			0.76536661852
offic			0.76536661852
sherman			0.76536661852
rogin			0.76536661852
wendi			0.76536661852
rock			0.76536661852
boat			0.76536661852
momentum			0.76536661852
provok			0.76536661852
journalist			0.76536661852
notion			0.76536660631
nuclearization			0.76536660631
player			0.76536660631
acceler			0.76536660631
impot			0.76536660631
thought			0.76536660631
semit			0.76536660631
coffer			0.765366606284
onslaught			0.765366606284
overnight			0.765366606284
loom			0.765366606284
insurg			0.765366606284
steal			0.7653665707
mayb			0.7653665707
night			0.7653665707
dilig			0.7653665707
rob			0.7653665707
guilti			0.7653665707


topic 5
conceiv			0.870840153551
semitism			0.870840153551
quantiti			0.870840128759
news			0.870840080591
offens			0.772319052838
absurdli			0.772319052838
hyper			0.772319052838
acut			0.772319052838
ration			0.772319052838
depth			0.772319052838
umbrella			0.772319052838
extermin			0.772319052838
illog			0.772319052838
plausibl			0.772319052838
asid			0.772319043042
qualm			0.772319043042
bone			0.772319043042
disengag			0.772319043042
opt			0.772319043042
rehabilit			0.772319043042
expend			0.772319043042
testifi			0.772319043042
launch			0.772319043042
privat			0.772319043042
defeat			0.772319043042
interven			0.772319043042
fit			0.7723190343
wednesday			0.7723190343
ourselv			0.7723190343
unsurpris			0.7723190343
goal			0.7723190343
game			0.7723190343
freed			0.7723190343
tabl			0.7723190343
foremost			0.7723190343
likewis			0.772319028359
publics			0.772319028359
stoke			0.772319028359
abus			0.772319028359
spark			0.772319028359
ralli			0.772319028359
fractur			0.772319028359
resent			0.772319028359
shape			0.772319028359
rift			0.772319028359
outset			0.772319028359
rhetor			0.772319028359
phrase			0.772319010437
impress			0.772319010437
paus			0.772319010437


topic 6
binyamin			0.907307249974
mend			0.907307249974
breakthrough			0.907307249974
behaviour			0.907307249974
bay			0.907307249974
wherea			0.907307249974
feud			0.907307249974
truth			0.907307249974
haass			0.907307248715
myriad			0.831211199928
cfr			0.831211191869
richard			0.831211191869
unforeseen			0.831211186774
inartful			0.831211186774
notif			0.831211186774
claus			0.831211186774
referenc			0.831211186774
impli			0.831211186774
profici			0.831211185317
tomorrow			0.831211185317
god			0.831211185317
theocrat			0.831211185317
thank			0.831211185317
hesit			0.831211170891
irrespect			0.831211170891
introduct			0.831211170891
bold			0.83121116867
invent			0.83121116867
departur			0.83121116867
constitut			0.83121116867
complain			0.83121116867
enact			0.83121116867
filibust			0.83121116867
abjur			0.831211151484
illegitim			0.831211151484
equal			0.831211151484
fellow			0.831211151484
neutral			0.831211151484
permit			0.831211118779
omin			0.831211118767
reinstat			0.831211118767
ceas			0.722849944128
everyon			0.695510412859
convinc			0.684154601277
storag			0.679172104614
plu			0.620591759496
perform			0.600721727217
union			0.58009121571
treat			0.57595663866
mutual			0.567506637711


topic 7
hillari			0.843699798378
snapback			0.843699798378
clinton			0.843699798378
spin			0.843699784038
cascad			0.843699776104
percent			0.813503245615
accommod			0.730874306597
frontrunners			0.730874306597
unfound			0.730874306597
rubio			0.730874306597
scott			0.730874306597
jeb			0.730874306597
marco			0.730874306597
walker			0.730874306597
watch			0.730874306597
jaundic			0.730874306597
paul			0.730874306597
prior			0.730874302978
bound			0.730874302978
civilian			0.730874302978
submiss			0.730874302978
afterward			0.730874302978
pound			0.730874296143
buri			0.730874296143
rush			0.730874296143
kilogram			0.730874296143
deepli			0.730874296143
shut			0.730874296143
fordo			0.730874296143
accumul			0.730874293093
avail			0.730874293093
explicitli			0.730874293093
strict			0.730874293093
inoper			0.730874284673
enabl			0.730874284673
type			0.730874274779
irradi			0.730874274779
earth			0.730874274779
radioact			0.730874274779
pipework			0.730874270238
idl			0.730874270238
connect			0.730874270238
stabl			0.730874270238
drawback			0.730874270123
ignor			0.730874270123
phase			0.730874260075
key			0.730874260075
round			0.730874176111
blunt			0.730874176111
singular			0.730874034522


topic 8
undef			0.783226945095
overrul			0.783226945095
drastic			0.783226945095
formula			0.783226945095
mountain			0.783226945095
impervi			0.783226945095
expert			0.783226945095
unrealist			0.783226945095
diminish			0.783226945095
scrutini			0.783226945095
experienc			0.783226945095
factori			0.783226941243
lab			0.783226941243
alleg			0.783226941243
chain			0.783226941243
mill			0.783226941243
stonewal			0.783226941243
procurements			0.783226941243
detect			0.783226941243
evas			0.783226941243
illicit			0.783226941243
suspici			0.783226941243
princip			0.783226941243
polic			0.783226941243
twice			0.783226941243
texa			0.783226941243
investig			0.783226941243
unend			0.783226935397
increment			0.783226935397
strongest			0.783226935397
forev			0.783226935397
panacea			0.783226932904
intact			0.783226932904
attain			0.783226932904
kingdom			0.783226932904
seven			0.783226928662
inconsist			0.783226928662
explan			0.783226928662
advers			0.783226926254
fusion			0.783226926254
fabric			0.783226926254
medic			0.783226926254
personnel			0.783226926254
guidanc			0.783226926254
citat			0.783226833627
speed			0.783226833627
intertextual			0.783226833627
breakneck			0.783226833627
user			0.783226833627
friendli			0.783226833627


topic 9
articl			0.920790683268
appoint			0.853597758568
solv			0.853597756532
legitimises			0.85359774684
somewher			0.85359774684
dynasti			0.853597737588
kim			0.853597737588
zeal			0.853597737588
shot			0.853597737588
pariah			0.853597737588
rejoin			0.853597737588
surviv			0.853597737588
popul			0.853597737588
calcul			0.853597737588
prosper			0.853597737588
lost			0.853597737588
complex			0.853597728934
global			0.853597728934
suscept			0.853597728934
decent			0.853597728934
enmesh			0.853597728934
proce			0.745764136704
repatri			0.745764136704
ail			0.745764136704
quid			0.745764136704
outweigh			0.745764136704
averag			0.745764136704
expenditur			0.745764136704
preclud			0.745764128179
select			0.745764128179
add			0.745764128179
ministeri			0.745764045465
came			0.745764041328
unusu			0.745764041328
collect			0.745764041328
block			0.745764041328
overst			0.745763860179
nonpartisan			0.745763577139
nonprofit			0.745763577139
alireza			0.745763577139
corpor			0.745763577139
restraint			0.612453299932
